frame,timestamp,track_id,class_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,velocity_x,velocity_y,speed,acceleration_y
246,8.2,4,0,person,0.669,718.3,255.1,799.4,441.0,758.8,348.1,-1.33,0.09,1.33,-0.74
246,8.2,14,0,person,0.535,480.7,235.5,577.3,389.1,529.0,312.3,-0.33,-0.11,0.35,0.4
247,8.233,1,0,person,0.859,299.2,292.0,421.1,524.5,360.2,408.3,0.03,0.09,0.09,-0.25
247,8.233,13,0,person,0.56,623.3,275.2,693.0,374.1,658.2,324.7,-3.94,-1.37,4.17,2.87
247,8.233,4,0,person,0.33,714.7,256.2,795.8,439.3,755.2,347.8,-3.63,-0.3,3.64,-0.39
248,8.267,1,0,person,0.855,299.0,292.0,421.1,524.7,360.1,408.3,-0.1,0.03,0.1,-0.05
248,8.267,13,0,person,0.645,613.5,261.2,693.6,373.0,653.6,317.1,-4.58,-7.54,8.82,-6.17
248,8.267,4,0,person,0.4,713.2,256.9,795.3,438.4,754.2,347.7,-0.96,-0.11,0.96,0.18
248,8.267,14,0,person,0.457,477.6,236.0,574.1,392.7,525.8,314.3,-1.58,1.02,1.88,0.57
249,8.3,1,0,person,0.853,298.9,292.1,420.9,524.6,359.9,408.3,-0.14,0.01,0.14,-0.02
249,8.3,13,0,person,0.63,606.6,258.7,690.6,373.6,648.6,316.2,-4.98,-0.95,5.07,6.59
249,8.3,4,0,person,0.385,722.6,259.0,788.5,393.4,755.5,326.2,1.26,-21.47,21.51,-21.36
249,8.3,14,0,person,0.381,474.2,232.5,570.7,393.3,522.5,312.9,-3.36,-1.43,3.65,-2.45
250,8.333,1,0,person,0.849,298.8,292.3,420.6,524.4,359.7,408.4,-0.22,0.04,0.23,0.03
250,8.333,13,0,person,0.701,596.8,257.4,684.5,375.0,640.6,316.2,-7.97,0.07,7.97,1.02
251,8.367,1,0,person,0.856,298.8,292.4,420.7,524.3,359.7,408.3,0.05,-0.07,0.09,-0.12
251,8.367,13,0,person,0.744,592.4,263.5,679.4,377.2,635.9,320.3,-4.72,4.1,6.25,4.03
251,8.367,4,0,person,0.435,727.8,256.6,789.9,374.0,758.9,315.3,1.69,-5.45,5.7,8.01
252,8.4,1,0,person,0.855,298.7,292.6,420.7,524.4,359.7,408.5,-0.04,0.22,0.22,0.29
252,8.4,13,0,person,0.763,583.3,259.3,676.7,380.3,630.0,319.8,-5.89,-0.55,5.91,-4.65
252,8.4,4,0,person,0.466,730.8,257.5,800.2,386.4,765.5,322.0,6.62,6.68,9.41,12.13
253,8.433,1,0,person,0.853,298.7,293.2,420.7,524.8,359.7,409.0,0.02,0.45,0.45,0.24
253,8.433,13,0,person,0.678,576.7,254.5,673.3,379.7,625.0,317.1,-5.04,-2.7,5.72,-2.15
253,8.433,4,0,person,0.353,732.1,258.2,802.3,384.7,767.2,321.4,1.71,-0.55,1.79,-7.24
254,8.467,1,0,person,0.846,298.1,293.4,420.3,525.0,359.2,409.2,-0.51,0.22,0.56,-0.23
254,8.467,13,0,person,0.471,572.7,254.1,670.5,381.2,621.6,317.6,-3.37,0.55,3.41,3.25
254,8.467,4,0,person,0.356,735.6,251.0,809.9,384.2,772.8,317.6,5.55,-3.84,6.75,-3.29
255,8.5,1,0,person,0.848,298.3,293.7,420.3,524.6,359.3,409.1,0.05,-0.08,0.09,-0.3
255,8.5,13,0,person,0.586,572.6,257.4,668.4,381.6,620.5,319.5,-1.09,1.86,2.16,1.31
255,8.5,4,0,person,0.398,739.2,250.4,810.5,375.9,774.9,313.1,2.1,-4.44,4.91,-0.6
256,8.533,1,0,person,0.831,297.4,293.6,419.7,524.8,358.5,409.2,-0.71,0.1,0.72,0.18
256,8.533,13,0,person,0.529,572.2,253.4,670.3,381.3,621.2,317.4,0.74,-2.12,2.25,-3.98
257,8.567,1,0,person,0.843,297.2,293.7,420.1,525.8,358.6,409.7,0.1,0.51,0.51,0.41
257,8.567,13,0,person,0.55,573.4,248.4,673.4,380.0,623.4,314.2,2.16,-3.18,3.84,-1.06
258,8.6,1,0,person,0.843,297.1,293.7,420.1,525.8,358.6,409.7,-0.03,0.01,0.03,-0.49
258,8.6,13,0,person,0.581,575.4,247.9,674.2,379.0,624.8,313.5,1.41,-0.74,1.59,2.44
258,8.6,14,0,person,0.355,489.6,212.9,586.0,384.1,537.8,298.5,1.7,-1.6,2.34,-0.02
259,8.633,1,0,person,0.846,297.2,293.6,420.2,525.3,358.7,409.5,0.09,-0.26,0.28,-0.28
259,8.633,13,0,person,0.505,581.1,249.5,674.8,374.9,628.0,312.2,3.16,-1.26,3.4,-0.52
260,8.667,1,0,person,0.852,297.5,293.8,420.4,525.0,359.0,409.4,0.24,-0.09,0.26,0.18
261,8.7,1,0,person,0.851,297.1,293.8,420.2,525.3,358.7,409.6,-0.27,0.18,0.33,0.26
261,8.7,13,0,person,0.314,586.8,250.3,676.4,371.6,631.6,311.0,1.81,-0.62,1.91,0.32
262,8.733,1,0,person,0.848,297.3,294.0,420.4,525.2,358.8,409.6,0.16,0.01,0.16,-0.16
262,8.733,13,0,person,0.529,592.5,254.7,677.7,371.2,635.1,313.0,3.48,1.99,4.01,2.61
263,8.767,1,0,person,0.847,297.1,294.0,420.4,525.3,358.8,409.6,-0.05,0.06,0.07,0.05
263,8.767,13,0,person,0.494,595.8,256.1,678.9,370.7,637.3,313.4,2.26,0.4,2.3,-1.59
264,8.8,1,0,person,0.847,297.1,293.9,420.5,525.6,358.8,409.8,0.0,0.11,0.11,0.05
264,8.8,13,0,person,0.386,600.1,260.9,680.9,371.6,640.5,316.3,3.19,2.9,4.31,2.5
265,8.833,1,0,person,0.851,296.9,293.9,420.6,526.0,358.7,410.0,-0.07,0.21,0.22,0.09
265,8.833,13,0,person,0.404,601.1,259.8,682.4,371.0,641.8,315.4,1.22,-0.88,1.5,-3.78
266,8.867,1,0,person,0.853,296.8,293.9,420.6,526.1,358.7,410.0,-0.04,0.03,0.05,-0.18
266,8.867,13,0,person,0.529,601.4,258.9,683.1,370.8,642.2,314.9,0.49,-0.53,0.72,0.35
267,8.9,1,0,person,0.855,296.3,293.8,420.2,526.4,358.3,410.1,-0.42,0.14,0.44,0.11
267,8.9,13,0,person,0.512,602.4,260.2,684.4,371.7,643.4,315.9,1.13,1.08,1.57,1.61
268,8.933,1,0,person,0.853,296.1,293.8,420.1,526.6,358.1,410.2,-0.16,0.08,0.18,-0.05
268,8.933,13,0,person,0.461,602.3,259.7,684.8,371.7,643.6,315.7,0.2,-0.23,0.3,-1.31
268,8.933,17,0,person,0.456,718.3,260.1,795.8,387.2,757.0,323.6,0.0,0.0,0.0,0.0
269,8.967,1,0,person,0.854,295.6,293.9,419.9,527.6,357.8,410.8,-0.33,0.56,0.65,0.47
269,8.967,13,0,person,0.422,603.3,261.4,686.1,373.2,644.7,317.3,1.16,1.6,1.98,1.84
269,8.967,17,0,person,0.433,715.6,256.8,795.5,388.2,755.5,322.5,-1.52,-1.09,1.87,-1.09
270,9.0,1,0,person,0.854,295.7,294.0,420.0,527.9,357.9,411.0,0.11,0.19,0.22,-0.36
270,9.0,13,0,person,0.542,603.1,261.4,686.0,373.2,644.5,317.3,-0.19,-0.03,0.19,-1.63
270,9.0,17,0,person,0.496,714.4,256.2,795.0,389.4,754.7,322.8,-0.84,0.32,0.89,1.41
271,9.033,1,0,person,0.853,295.5,294.0,419.8,528.2,357.7,411.1,-0.21,0.15,0.26,-0.04
271,9.033,13,0,person,0.515,603.3,262.5,685.6,373.0,644.4,317.8,-0.09,0.47,0.48,0.5
271,9.033,17,0,person,0.389,710.6,254.0,792.0,389.3,751.3,321.7,-3.37,-1.18,3.57,-1.49
272,9.067,1,0,person,0.853,295.6,293.8,419.6,527.5,357.6,410.7,-0.06,-0.45,0.46,-0.6
272,9.067,13,0,person,0.451,603.6,262.3,685.6,372.1,644.6,317.2,0.15,-0.56,0.58,-1.03
272,9.067,17,0,person,0.52,706.2,256.7,784.8,387.0,745.5,321.9,-5.81,0.2,5.81,1.38
273,9.1,1,0,person,0.85,295.3,293.7,419.7,528.5,357.5,411.1,-0.14,0.47,0.49,0.92
273,9.1,13,0,person,0.4,604.5,263.9,685.7,372.0,645.1,318.0,0.48,0.76,0.9,1.32
273,9.1,17,0,person,0.556,702.8,255.1,781.6,385.8,742.2,320.4,-3.3,-1.44,3.6,-1.65
274,9.133,1,0,person,0.851,295.3,293.7,419.6,528.5,357.4,411.1,-0.04,-0.03,0.05,-0.5
274,9.133,13,0,person,0.36,604.7,263.7,686.4,371.8,645.6,317.7,0.52,-0.26,0.58,-1.02
274,9.133,17,0,person,0.62,700.5,249.6,782.2,385.4,741.3,317.5,-0.88,-2.92,3.05,-1.48
275,9.167,1,0,person,0.849,295.0,293.6,419.5,528.9,357.2,411.3,-0.2,0.19,0.28,0.22
275,9.167,13,0,person,0.335,603.8,260.8,687.6,371.7,645.7,316.2,0.08,-1.48,1.48,-1.22
275,9.167,17,0,person,0.648,701.0,246.1,784.1,385.4,742.5,315.8,1.21,-1.75,2.13,1.17
276,9.2,1,0,person,0.85,294.9,293.7,419.4,529.3,357.2,411.5,-0.06,0.27,0.28,0.08
276,9.2,17,0,person,0.582,702.5,244.9,785.1,385.2,743.8,315.1,1.25,-0.68,1.43,1.07
277,9.233,1,0,person,0.847,294.7,293.7,419.1,529.2,356.9,411.5,-0.24,-0.09,0.26,-0.36
277,9.233,17,0,person,0.632,700.9,245.2,782.8,385.3,741.9,315.3,-1.93,0.18,1.94,0.86
277,9.233,13,0,person,0.409,605.2,263.9,687.8,372.2,646.5,318.1,0.41,0.92,1.01,1.2
278,9.267,1,0,person,0.846,294.7,293.8,419.1,529.1,356.9,411.4,-0.03,-0.03,0.04,0.06
278,9.267,17,0,person,0.587,700.8,245.4,781.8,385.2,741.3,315.3,-0.57,0.07,0.58,-0.11
278,9.267,13,0,person,0.401,605.7,263.6,689.1,372.1,647.4,317.9,0.92,-0.2,0.94,-1.12
279,9.3,1,0,person,0.851,294.9,293.8,419.4,529.5,357.1,411.7,0.26,0.24,0.36,0.27
279,9.3,17,0,person,0.576,702.7,245.8,782.4,384.9,742.6,315.3,1.28,0.03,1.28,-0.04
279,9.3,13,0,person,0.362,605.6,261.1,691.6,372.4,648.6,316.7,1.21,-1.13,1.65,-0.93
280,9.333,1,0,person,0.849,294.9,293.9,419.4,529.4,357.1,411.6,-0.0,-0.04,0.04,-0.28
280,9.333,17,0,person,0.538,705.7,251.8,781.2,384.5,743.5,318.2,0.91,2.81,2.95,2.78
281,9.367,1,0,person,0.847,295.4,293.8,419.4,528.2,357.4,411.0,0.26,-0.64,0.69,-0.61
281,9.367,17,0,person,0.646,703.6,249.5,780.5,384.8,742.0,317.1,-1.46,-1.04,1.79,-3.84
281,9.367,13,0,person,0.411,607.4,263.1,692.8,372.1,650.1,317.6,0.74,0.42,0.85,0.78
282,9.4,1,0,person,0.854,296.0,293.8,419.8,527.5,357.9,410.6,0.5,-0.35,0.61,0.29
282,9.4,17,0,person,0.593,705.0,249.6,781.7,384.7,743.3,317.2,1.32,0.05,1.32,1.09
282,9.4,13,0,person,0.348,608.4,264.8,693.2,371.9,650.8,318.4,0.72,0.78,1.06,0.35
283,9.433,1,0,person,0.861,296.3,293.7,420.2,527.3,358.2,410.5,0.32,-0.15,0.35,0.21
283,9.433,17,0,person,0.553,704.8,249.1,782.0,384.8,743.4,317.0,0.09,-0.21,0.23,-0.27
283,9.433,13,0,person,0.359,608.8,265.9,693.4,371.7,651.1,318.8,0.32,0.45,0.55,-0.32
284,9.467,1,0,person,0.86,296.3,293.5,420.7,527.9,358.5,410.7,0.25,0.24,0.35,0.39
284,9.467,17,0,person,0.507,702.8,250.0,781.0,386.3,741.9,318.2,-1.55,1.2,1.96,1.41
284,9.467,13,0,person,0.66,606.7,256.9,697.3,370.6,652.0,313.7,0.83,-5.08,5.15,-5.53
284,9.467,14,0,person,0.737,493.1,212.1,581.8,377.5,537.4,294.8,-0.01,-0.14,0.14,0.06
285,9.5,1,0,person,0.857,296.9,293.4,421.4,527.8,359.1,410.6,0.66,-0.12,0.67,-0.36
285,9.5,17,0,person,0.466,702.2,249.8,782.3,387.5,742.3,318.7,0.37,0.52,0.64,-0.68
285,9.5,13,0,person,0.645,606.9,254.2,699.4,370.4,653.2,312.3,1.18,-1.43,1.85,3.65
285,9.5,14,0,person,0.713,495.1,212.6,579.9,375.1,537.5,293.9,0.03,-0.93,0.93,-0.79
286,9.533,1,0,person,0.86,298.1,293.7,421.8,526.5,359.9,410.1,0.81,-0.54,0.97,-0.42
286,9.533,17,0,person,0.367,701.9,249.9,783.2,387.3,742.6,318.6,0.3,-0.11,0.32,-0.63
286,9.533,13,0,person,0.476,610.6,254.5,696.1,360.1,653.3,307.3,0.18,-5.02,5.02,-3.59
286,9.533,14,0,person,0.474,497.7,212.9,579.6,374.0,538.7,293.5,1.17,-0.41,1.24,0.52
287,9.567,1,0,person,0.868,299.2,293.8,422.5,526.2,360.8,410.0,0.9,-0.08,0.91,0.46
287,9.567,17,0,person,0.483,703.1,250.7,786.9,389.9,745.0,320.3,2.48,1.74,3.03,1.85
287,9.567,13,0,person,0.572,613.8,253.9,695.6,353.2,654.7,303.6,1.41,-3.72,3.98,1.3
288,9.6,1,0,person,0.871,299.9,293.8,422.7,525.7,361.3,409.8,0.49,-0.24,0.55,-0.16
288,9.6,13,0,person,0.315,615.7,252.7,696.8,350.0,656.3,301.4,1.52,-2.19,2.66,1.53
289,9.633,1,0,person,0.868,299.9,293.9,422.5,525.8,361.2,409.8,-0.12,0.08,0.15,0.31
289,9.633,13,0,person,0.539,615.5,250.8,698.9,349.7,657.2,300.2,0.93,-1.14,1.47,1.05
290,9.667,1,0,person,0.865,299.8,293.7,422.5,526.1,361.2,409.9,-0.06,0.06,0.09,-0.01
290,9.667,13,0,person,0.423,612.9,246.2,699.6,349.6,656.3,297.9,-0.9,-2.3,2.47,-1.16
290,9.667,14,0,person,0.489,504.6,215.0,587.0,375.6,545.8,295.3,1.78,0.46,1.83,0.22
290,9.667,17,0,person,0.413,718.1,247.8,805.2,396.3,761.7,322.1,5.54,0.59,5.57,-0.39
291,9.7,1,0,person,0.863,299.7,293.6,422.4,526.0,361.0,409.8,-0.14,-0.1,0.17,-0.16
291,9.7,13,0,person,0.502,610.7,243.1,697.0,347.7,653.8,295.4,-2.44,-2.52,3.51,-0.22
291,9.7,17,0,person,0.566,725.4,250.7,809.7,397.6,767.6,324.1,5.92,2.08,6.27,1.49
292,9.733,1,0,person,0.864,299.4,293.9,422.0,525.9,360.7,409.9,-0.33,0.11,0.34,0.21
292,9.733,13,0,person,0.526,609.8,242.1,694.4,346.3,652.1,294.2,-1.73,-1.22,2.12,1.3
293,9.767,1,0,person,0.859,299.3,294.0,421.8,526.0,360.6,410.0,-0.12,0.08,0.14,-0.03
293,9.767,13,0,person,0.589,608.7,241.4,693.7,348.4,651.2,294.9,-0.91,0.72,1.16,1.93
294,9.8,1,0,person,0.859,299.2,294.1,421.8,526.3,360.5,410.2,-0.04,0.17,0.17,0.09
294,9.8,13,0,person,0.712,588.9,240.7,709.8,401.2,649.3,321.0,-1.85,26.04,26.11,25.33
294,9.8,14,0,person,0.508,503.2,213.8,583.8,374.4,543.5,294.1,-0.56,-0.3,0.63,-0.19
294,9.8,17,0,person,0.726,713.3,254.0,819.2,446.6,766.2,350.3,-0.44,8.72,8.73,2.22
295,9.833,1,0,person,0.862,299.5,294.4,421.8,526.3,360.6,410.3,0.12,0.16,0.2,-0.01
295,9.833,13,0,person,0.72,586.4,239.8,715.5,419.3,651.0,329.5,1.62,8.59,8.74,-17.46
295,9.833,17,0,person,0.724,713.8,255.5,818.9,453.4,766.3,354.4,0.07,4.13,4.13,-4.59
296,9.867,1,0,person,0.863,299.4,294.5,421.7,526.2,360.6,410.3,-0.1,-0.01,0.1,-0.17
296,9.867,13,0,person,0.665,589.2,238.9,719.1,427.3,654.1,333.1,3.18,3.56,4.77,-5.03
296,9.867,17,0,person,0.53,714.3,254.9,817.7,456.2,766.0,355.6,-0.32,1.13,1.17,-3.0
296,9.867,14,0,person,0.305,496.1,212.2,574.5,375.7,535.3,294.0,-4.1,-0.05,4.1,0.13
297,9.9,1,0,person,0.862,299.4,294.5,421.7,526.0,360.5,410.3,-0.03,-0.06,0.07,-0.05
297,9.9,13,0,person,0.435,591.8,239.6,721.6,434.1,656.7,336.8,2.56,3.74,4.53,0.18
297,9.9,14,0,person,0.453,491.2,213.3,565.2,375.7,528.2,294.5,-7.12,0.49,7.14,0.54
298,9.933,1,0,person,0.852,298.7,294.2,421.4,526.2,360.0,410.2,-0.48,-0.05,0.48,0.02
298,9.933,13,0,person,0.754,588.9,239.0,715.5,438.4,652.2,338.7,-4.51,1.82,4.86,-1.92
298,9.933,14,0,person,0.667,487.5,213.6,559.7,378.4,523.6,296.0,-4.62,1.52,4.86,1.02
298,9.933,17,0,person,0.621,715.6,253.1,817.8,456.7,766.7,354.9,0.35,-0.35,0.49,-0.74
299,9.967,1,0,person,0.86,299.1,294.4,421.6,526.0,360.3,410.2,0.28,-0.03,0.28,0.01
299,9.967,13,0,person,0.705,590.8,239.2,711.3,438.6,651.0,338.9,-1.18,0.23,1.2,-1.59
299,9.967,14,0,person,0.626,484.8,213.7,553.8,378.6,519.3,296.1,-4.26,0.15,4.26,-1.37
299,9.967,17,0,person,0.526,717.6,243.5,819.4,452.6,768.5,348.1,1.8,-6.79,7.02,-6.44
300,10.0,1,0,person,0.855,298.3,294.4,421.5,526.8,359.9,410.6,-0.43,0.44,0.62,0.48
300,10.0,13,0,person,0.771,591.3,238.9,707.3,438.9,649.3,338.9,-1.72,0.05,1.72,-0.18
300,10.0,14,0,person,0.671,484.0,213.7,550.4,379.4,517.2,296.6,-2.12,0.43,2.16,0.28
300,10.0,17,0,person,0.523,719.4,247.9,817.4,453.3,768.4,350.6,-0.1,2.52,2.52,9.3
301,10.033,1,0,person,0.852,298.5,294.6,421.5,526.6,360.0,410.6,0.12,-0.01,0.12,-0.45
301,10.033,13,0,person,0.764,593.1,239.3,704.4,438.8,648.7,339.0,-0.55,0.12,0.57,0.07
301,10.033,14,0,person,0.657,483.3,214.2,547.3,380.0,515.3,297.1,-1.89,0.52,1.96,0.09
301,10.033,17,0,person,0.66,720.1,251.4,814.9,453.6,767.5,352.5,-0.89,1.9,2.09,-0.62
302,10.067,1,0,person,0.857,298.8,294.6,421.9,526.8,360.4,410.7,0.34,0.07,0.35,0.08
302,10.067,13,0,person,0.74,595.5,239.7,702.1,438.0,648.8,338.8,0.05,-0.21,0.21,-0.33
302,10.067,14,0,person,0.611,481.0,214.8,543.9,382.4,512.4,298.6,-2.87,1.48,3.23,0.97
302,10.067,17,0,person,0.646,719.5,251.9,812.8,454.1,766.2,353.0,-1.35,0.51,1.44,-1.39
303,10.1,1,0,person,0.857,298.7,294.5,421.7,526.4,360.2,410.4,-0.14,-0.24,0.28,-0.31
303,10.1,13,0,person,0.812,590.6,239.6,695.9,437.6,643.3,338.6,-5.54,-0.22,5.54,-0.01
303,10.1,14,0,person,0.627,479.1,214.8,542.3,386.6,510.7,300.7,-1.75,2.13,2.76,0.65
303,10.1,17,0,person,0.775,718.2,252.6,811.7,457.0,765.0,354.8,-1.19,1.82,2.18,1.31
304,10.133,1,0,person,0.852,298.3,294.4,421.4,526.2,359.9,410.3,-0.33,-0.15,0.36,0.09
304,10.133,13,0,person,0.797,588.5,240.3,693.0,438.6,640.8,339.4,-2.5,0.81,2.63,1.03
304,10.133,14,0,person,0.64,478.8,215.0,541.8,389.4,510.3,302.2,-0.38,1.47,1.52,-0.66
304,10.133,17,0,person,0.68,719.8,252.7,811.3,455.3,765.5,354.0,0.56,-0.83,1.0,-2.65
305,10.167,1,0,person,0.851,297.7,294.2,421.2,526.6,359.5,410.4,-0.44,0.09,0.45,0.24
305,10.167,13,0,person,0.787,587.8,240.7,690.8,438.4,639.3,339.6,-1.44,0.13,1.44,-0.68
305,10.167,14,0,person,0.62,480.0,215.2,542.0,389.6,511.0,302.4,0.67,0.24,0.71,-1.23
305,10.167,17,0,person,0.59,722.0,250.2,812.7,454.5,767.3,352.3,1.81,-1.67,2.46,-0.84
306,10.2,1,0,person,0.85,297.2,293.9,421.4,527.6,359.3,410.7,-0.11,0.36,0.38,0.27
306,10.2,13,0,person,0.733,590.1,240.6,691.7,439.0,640.9,339.8,1.6,0.23,1.62,0.09
306,10.2,14,0,person,0.552,483.9,217.1,542.6,384.7,513.2,300.9,2.23,-1.48,2.68,-1.72
306,10.2,17,0,person,0.56,720.1,245.2,811.8,456.6,765.9,350.9,-1.39,-1.43,1.99,0.24
307,10.233,1,0,person,0.842,296.6,293.9,421.3,528.4,359.0,411.1,-0.35,0.4,0.54,0.04
307,10.233,13,0,person,0.657,599.1,241.1,696.9,438.7,648.0,339.9,7.06,0.14,7.06,-0.08
307,10.233,14,0,person,0.521,470.2,217.4,537.1,405.2,503.7,311.3,-9.55,10.39,14.11,11.87
307,10.233,17,0,person,0.5,719.6,248.4,808.2,457.2,763.9,352.8,-2.01,1.87,2.75,3.3
308,10.267,1,0,person,0.849,296.5,294.0,421.3,528.6,358.9,411.3,-0.09,0.13,0.16,-0.27
308,10.267,13,0,person,0.637,606.0,241.6,699.0,436.2,652.5,338.9,4.51,-1.03,4.62,-1.17
308,10.267,14,0,person,0.47,466.4,217.9,536.6,411.3,501.5,314.6,-2.15,3.33,3.96,-7.05
308,10.267,17,0,person,0.578,718.0,254.4,803.7,460.3,760.8,357.4,-3.11,4.61,5.56,2.74
309,10.3,1,0,person,0.856,296.4,293.5,421.4,528.8,358.9,411.2,-0.04,-0.13,0.13,-0.26
309,10.3,13,0,person,0.648,609.3,241.8,698.4,433.9,653.9,337.9,1.36,-1.04,1.71,-0.01
309,10.3,14,0,person,0.488,467.0,218.8,539.8,412.7,503.4,315.8,1.84,1.12,2.16,-2.21
309,10.3,17,0,person,0.662,718.3,256.4,802.0,461.9,760.1,359.2,-0.69,1.82,1.95,-2.79
310,10.333,1,0,person,0.859,296.4,293.4,421.0,528.3,358.7,410.8,-0.2,-0.32,0.38,-0.2
310,10.333,13,0,person,0.633,610.9,242.5,696.9,433.1,653.9,337.8,0.05,-0.05,0.07,0.99
310,10.333,14,0,person,0.665,484.2,219.1,549.0,390.1,516.6,304.6,13.24,-11.17,17.32,-12.29
310,10.333,17,0,person,0.598,720.7,257.1,801.8,461.6,761.3,359.4,1.13,0.2,1.15,-1.62
311,10.367,1,0,person,0.852,295.6,293.4,420.3,529.1,358.0,411.3,-0.7,0.45,0.83,0.77
311,10.367,13,0,person,0.639,610.2,242.6,694.6,434.2,652.4,338.4,-1.51,0.6,1.63,0.65
311,10.367,14,0,person,0.659,493.5,219.4,557.6,384.1,525.6,301.8,8.94,-2.82,9.38,8.34
311,10.367,17,0,person,0.613,720.8,259.1,799.8,462.3,760.3,360.7,-0.95,1.32,1.62,1.12
312,10.4,1,0,person,0.857,295.3,293.4,419.3,528.4,357.3,410.9,-0.67,-0.37,0.77,-0.82
312,10.4,13,0,person,0.418,614.2,242.3,686.3,406.9,650.3,324.6,-2.14,-13.84,14.0,-14.44
312,10.4,14,0,person,0.746,497.9,219.6,562.0,379.3,529.9,299.4,4.39,-2.34,4.98,0.48
312,10.4,17,0,person,0.577,721.1,260.4,798.2,462.9,759.7,361.7,-0.62,0.97,1.16,-0.34
313,10.433,1,0,person,0.857,295.0,293.6,418.5,528.1,356.7,410.9,-0.54,-0.04,0.54,0.33
313,10.433,13,0,person,0.595,608.8,243.7,686.7,425.8,647.8,334.7,-2.47,10.16,10.46,24.0
313,10.433,14,0,person,0.775,499.2,219.4,564.6,377.4,531.9,298.4,1.94,-1.0,2.18,1.35
313,10.433,17,0,person,0.698,719.7,261.5,795.8,464.8,757.7,363.1,-1.95,1.47,2.44,0.49
314,10.467,1,0,person,0.844,295.0,294.6,417.9,528.1,356.5,411.4,-0.26,0.51,0.58,0.55
314,10.467,13,0,person,0.76,606.6,244.5,685.4,432.1,646.0,338.3,-1.79,3.53,3.96,-6.63
314,10.467,14,0,person,0.774,496.6,220.1,565.6,385.1,531.1,302.6,-0.8,4.16,4.23,5.15
314,10.467,17,0,person,0.46,719.6,262.6,795.2,467.7,757.4,365.1,-0.35,2.0,2.03,0.53
315,10.5,1,0,person,0.815,294.3,295.2,417.2,528.9,355.7,412.0,-0.77,0.65,1.0,0.14
315,10.5,13,0,person,0.75,605.1,244.9,683.4,433.5,644.2,339.2,-1.74,0.9,1.96,-2.64
315,10.5,14,0,person,0.806,495.6,220.9,566.7,390.2,531.1,305.5,0.03,2.93,2.93,-1.22
315,10.5,17,0,person,0.541,720.0,264.9,793.8,467.6,756.9,366.2,-0.51,1.1,1.21,-0.9
316,10.533,1,0,person,0.794,294.5,295.8,416.8,528.5,355.6,412.2,-0.07,0.15,0.17,-0.5
316,10.533,13,0,person,0.691,604.3,244.9,682.1,432.7,643.2,338.8,-1.06,-0.35,1.12,-1.25
316,10.533,14,0,person,0.761,495.9,221.5,566.4,388.3,531.2,304.9,0.05,-0.64,0.64,-3.57
316,10.533,17,0,person,0.513,718.5,265.9,791.3,468.5,754.9,367.2,-2.01,0.96,2.22,-0.14
317,10.567,1,0,person,0.788,294.5,296.3,416.1,528.2,355.3,412.3,-0.36,0.1,0.37,-0.05
317,10.567,13,0,person,0.74,603.7,245.5,681.4,432.3,642.5,338.9,-0.66,0.08,0.67,0.43
317,10.567,14,0,person,0.688,492.8,221.4,565.8,391.9,529.3,306.6,-1.89,1.74,2.56,2.38
317,10.567,17,0,person,0.492,717.9,267.0,790.0,468.9,754.0,368.0,-0.91,0.75,1.18,-0.21
318,10.6,1,0,person,0.804,294.3,296.3,415.7,528.2,355.0,412.2,-0.29,-0.06,0.3,-0.16
318,10.6,13,0,person,0.797,600.6,245.9,678.8,432.9,639.7,339.4,-2.83,0.49,2.87,0.41
318,10.6,14,0,person,0.739,490.0,221.7,565.9,395.2,528.0,308.4,-1.33,1.82,2.25,0.08
318,10.6,17,0,person,0.483,714.9,267.8,787.2,469.4,751.1,368.6,-2.9,0.66,2.98,-0.09
319,10.633,1,0,person,0.827,294.7,296.1,415.4,527.5,355.0,411.8,0.03,-0.45,0.45,-0.39
319,10.633,13,0,person,0.805,596.8,246.5,677.3,438.3,637.1,342.4,-2.63,3.0,3.99,2.51
319,10.633,14,0,person,0.782,489.3,221.6,567.2,395.5,528.3,308.6,0.3,0.14,0.33,-1.68
319,10.633,17,0,person,0.5,711.3,268.1,784.4,469.4,747.8,368.7,-3.21,0.11,3.21,-0.55
320,10.667,1,0,person,0.813,294.9,295.6,414.6,526.8,354.7,411.2,-0.27,-0.57,0.64,-0.13
320,10.667,13,0,person,0.711,592.9,246.8,675.4,442.0,634.1,344.4,-2.93,2.04,3.58,-0.96
320,10.667,14,0,person,0.742,489.0,222.0,568.7,394.4,528.9,308.2,0.6,-0.38,0.71,-0.52
320,10.667,17,0,person,0.481,708.1,268.3,782.3,469.5,745.2,368.9,-2.64,0.18,2.65,0.07
321,10.7,1,0,person,0.811,296.0,295.7,414.6,527.3,355.3,411.5,0.53,0.34,0.64,0.92
321,10.7,13,0,person,0.52,588.9,250.0,671.7,443.9,630.3,346.9,-3.87,2.51,4.61,0.46
321,10.7,14,0,person,0.694,488.1,223.1,571.3,397.7,529.7,310.4,0.88,2.19,2.36,2.57
321,10.7,17,0,person,0.517,706.5,269.4,781.0,469.3,743.8,369.4,-1.45,0.46,1.52,0.28
322,10.733,1,0,person,0.827,296.6,295.9,414.5,528.5,355.6,412.2,0.28,0.66,0.72,0.32
322,10.733,13,0,person,0.575,584.7,254.0,667.4,445.6,626.1,349.8,-4.19,2.9,5.1,0.4
